Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
year-2021/2021-10,PXL_20211012_225139711,.jpg,2021,10,12,28753,39484,17039,33968,800,600
year-2021/2021-10,PXL_20211013_185002173,.jpg,2021,10,13,28671,38501,11250,26869,800,600
year-2021/2021-10,PXL_20211013_190422329,.jpg,2021,10,13,25149,28507,23155,28398,800,600
year-2021/2021-10,PXL_20211013_193223524,.jpg,2021,10,13,41614,45874,24466,31238,800,600
year-2021/2021-10,PXL_20211018_155145051,.jpg,2021,10,18,6717,26050,15509,46311,800,600
year-2021/2021-10,PXL_20211020_164245858,.jpg,2021,10,20,20971,41123,23810,50680,800,600
year-2021/2021-10,PXL_20211020_233847994,.jpg,2021,10,20,39321,47840,4805,17694,800,600
year-2021/2021-10,PXL_20211029_184401497,.jpg,2021,10,29,26705,54557,33800,65375,800,600
year-2021/2021-10,PXL_20211029_192720756,.jpg,2021,10,29,30228,32030,44673,47622,800,600
year-2021/2021-10,PXL_20211029_194117824,.jpg,2021,10,29,8519,17803,13516,21954,600,800
year-2021/2021-10,PXL_20211029_223242000,.jpg,2021,10,29,42106,52264,30146,46202,800,600
year-2021/2021-11,2021-11-11_Van_Raub_Vet_Steve,.png,2021,11,11,45695,57407,13609,34539,1071,600
year-2021/2021-11,2021-11-24_3_Movies_01,.jpg,2021,11,24,4186,6698,10922,15291,861,600
year-2021/2021-11,2021-11-24_3_Toast_02,.jpg,2021,11,24,12670,17039,12342,18677,900,600
year-2021/2021-11,2021-11-24_3_Toast_03,.jpg,2021,11,24,18568,22209,17257,24575,900,600
year-2021/2021-11,2021-11-24_3_Toast_04,.jpg,2021,11,24,23738,26359,16602,21298,900,600
year-2021/2021-11,2021-11-24_3_Toast_05,.jpg,2021,11,24,3058,7354,10048,17803,900,600
year-2021/2021-11,2021-11-24_3_Toast_07,.jpg,2021,11,24,28616,34515,8301,19005,900,600
year-2021/2021-11,2021-11-24_3_Toast_11,.jpg,2021,11,24,5970,14199,24903,37136,900,600
year-2021/2021-11,2021-11-24_4_Cake_02,.jpg,2021,11,24,19733,26286,14854,25449,900,600
year-2021/2021-11,2021-11-24_4_Cake_03,.jpg,2021,11,24,28631,36092,15182,22063,808,600
year-2021/2021-11,2021-11-24_4_Cake_06,.jpg,2021,11,24,19442,23155,9939,16602,900,600
year-2021/2021-11,2021-11-24_4_Cake_09,.jpg,2021,11,24,7572,12888,5133,14636,900,600
year-2021/2021-11,2021-11-24_Vincent_004,.jpg,2021,11,24,11723,14708,26214,31456,900,600
year-2021/2021-11,2021-11-24_Vincent_005,.jpg,2021,11,24,26286,29272,17585,23046,900,600
year-2021/2021-11,2021-11-26_Boerne_2,.jpg,2021,11,26,16963,22442,13762,21408,622,600
year-2021/2021-11,2021-11-26_Boerne_3,.jpg,2021,11,26,14663,17858,25777,31019,800,600
year-2021/2021-11,2021-11-26_Boerne_4,.jpg,2021,11,26,18841,29326,44017,64005,800,600
year-2021/2021-11,PXL_20211113_004427027,.jpg,2021,11,12,28835,39102,16383,24084,600,800
year-2021/2021-11,PXL_20211113_004504345,.jpg,2021,11,12,23155,38556,18513,30063,600,800
year-2021/2021-11,PXL_20211125_211710478,.jpg,2021,11,25,31292,45301,2512,25012,800,600
year-2021/2021-11,PXL_20211125_212354559,.jpg,2021,11,25,21626,28507,13325,24357,800,600
year-2021/2021-11,PXL_20211125_213725262,.jpg,2021,11,25,3604,25886,19551,55158,800,600
year-2021/2021-11,PXL_20211127_015431059,.jpg,2021,11,26,32548,36699,18595,21708,600,800
years-1980-1990/1980-81,13_austin_pat,.JPG,0,0,0,35876,45922,13106,24903,685,700
years-1980-1990/1980-81,13_mom_and_dad1,.JPG,0,0,0,31351,35883,14885,19379,694,700
years-1980-1990/1980-81,14_mom_dad_jay_lori,.JPG,0,0,0,28648,34639,8042,19511,700,440
years-1980-1990/1980-81,15_mom_and_dad2,.JPG,0,0,0,35604,48654,21813,32112,462,700
years-1980-1990/1980-81,15_mom_dad_jay_carl,.JPG,0,0,0,25745,31082,40,7976,700,466
years-1980-1990/1980-81,15_mom_dad_jay_carl_lori_peanut,.JPG,0,0,0,24903,29209,4966,12555,700,475
years-1980-1990/1980-81,16_dad_and_mom,.JPG,0,0,0,33660,41903,13107,19941,477,700
years-1980-1990/1980-81,16_group,.jpg,0,0,0,25340,30146,5957,13851,600,440
years-1980-1990/1980-81,21_dad_and_someone1,.JPG,0,0,0,17881,26869,31358,45445,700,535
years-1980-1990/1980-81,31_dad_swimming,.JPG,0,0,0,29490,38993,24804,37065,600,465
years-1980-1990/1980-81,31_mom_and_dad_with_tom_moss,.JPG,0,0,0,34624,43253,32837,46055,600,471
years-1980-1990/1980-81,32_dad_disney_land,.JPG,1980,0,0,28102,35322,28726,37354,590,600
years-1980-1990/1980-81,33_dad_puttputt,.JPG,0,0,0,25054,30541,16099,25181,600,602
years-1980-1990/1980-81,33_ford_ltd,.jpg,0,0,0,37573,40413,17409,21797,600,463
years-1980-1990/1980-81,35_fancy_meal,.jpg,0,0,0,37791,45546,30333,40068,600,579
years-1980-1990/1980-81,35_mom_and_dad3,.JPG,0,0,0,23210,31060,0,8191,576,600
years-1980-1990/1980-81,35_mom_dad_opa,.JPG,1981,0,0,0,9378,3167,16056,573,600
years-1980-1990/1980-81,36_steve_daisy_pepper_dog_hair,.jpg,0,0,0,30375,35270,13543,19332,589,600
years-1980-1990/1980-81,39_dad_and_buffy,.JPG,0,0,0,37732,42697,15170,21569,600,481
years-1980-1990/1980-81,40_dad_and_mom1,.JPG,0,0,0,20769,25821,25777,30582,467,600
years-1980-1990/1980-81,40_dad_throwing_rock,.JPG,0,0,0,27197,37027,8792,20745,600,477
years-1980-1990/1980-81,42_dad6,.JPG,0,0,0,34515,37354,19371,23493,600,477
years-1980-1990/1980-81,45_dad_buffy,.JPG,0,0,0,37901,46966,8260,22028,600,476
years-1980-1990/1980-81,45_dad_omi,.JPG,0,0,0,38447,42597,18545,24819,600,470
years-1980-1990/1980-81,45_kitchen,.jpg,0,0,0,43143,49588,5782,15420,600,476
years-1980-1990/1980-81,46_kitchen,.jpg,0,0,0,36918,43908,11876,22894,600,458
years-1980-1990/1980-81,47_hallway,.jpg,0,0,0,38884,46966,14547,26879,600,473
years-1980-1990/1980-81,48_mom_dad,.JPG,0,0,0,38010,43143,6443,14258,600,478
years-1980-1990/1980-81,49_dad_buffy1,.JPG,0,0,0,35388,38010,22225,25644,600,460
years-1980-1990/1980-81,50_mom_dad_chris,.JPG,0,0,0,45656,55595,16589,31396,600,478
years-1980-1990/1980-81,50_steve_chris,.jpg,0,0,0,34624,50134,0,20164,600,481
years-1980-1990/1980-81,52_steve_chris,.jpg,0,0,0,23097,39564,546,19878,593,600
years-1980-1990/1980-81,53_steve_dasy,.jpg,0,0,0,19442,27524,20521,35084,600,396
years-1980-1990/1980-81,54_dad_saw,.JPG,0,0,0,32221,41177,7250,20915,600,470
years-1980-1990/1980-81,55_shirtless_steve,.jpg,0,0,0,30772,38323,11687,18677,460,600
years-1980-1990/1980-81,56_steve_buffy_xmas,.jpg,0,0,0,42568,52662,4259,13325,448,600
years-1980-1990/1980-81,57_steve_pyramid,.jpg,0,0,0,31096,44900,13106,25558,451,600
years-1980-1990/1980-81,58_dad7,.JPG,0,0,0,31893,38993,17494,28324,600,472
years-1980-1990/1980-88,10_dad_and_shane3,.JPG,0,0,0,32002,42051,16833,30968,600,510
years-1980-1990/1980-88,11_dad_shane_and_santa,.JPG,0,0,0,29619,52513,15728,36808,458,600
years-1980-1990/1980-88,11_mom_dad_and_shane,.JPG,0,0,0,24466,35170,18032,33911,600,487
years-1980-1990/1980-88,12_mom_dad_and_shane1,.JPG,0,0,0,20315,31566,12429,29801,600,464
years-1980-1990/1980-88,12_shane_and_dad,.JPG,0,0,0,11468,26432,14582,37544,600,391
years-1980-1990/1980-88,15_shane_dad_and_buffy,.JPG,0,0,0,28835,36590,14194,25471,600,494
years-1980-1990/1980-88,19_mom_dad_and_buffy,.JPG,0,0,0,24055,34386,3058,12014,425,600
years-1980-1990/1980-88,21_birthday_party1,.JPG,0,0,0,15291,22718,8446,21115,600,419
years-1980-1990/1980-88,22_dad_and_lance4,.JPG,1989,1,0,16306,29506,23483,34624,422,600
years-1980-1990/1980-88,27_zoo,.JPG,0,0,0,20206,23920,12535,18882,600,413
years-1980-1990/1980-88,28_baptism,.JPG,0,0,0,14308,19332,11960,20971,600,400
years-1980-1990/1980-88,30_dad_and_mom,.JPG,1986,5,0,10703,33641,18368,51057,600,421
years-1980-1990/1980-88,31_dad_by_palm_trees,.JPG,1986,5,0,27215,33158,31129,35935,419,600
years-1980-1990/1980-88,32_dad_by_pool,.JPG,0,0,0,30364,36153,22608,32385,600,429
years-1980-1990/1980-88,35_mom_dadrobin_shane1,.JPG,0,0,0,30364,37354,13996,26510,600,398
years-1980-1990/1980-88,35_mom_dad_robin_shane,.JPG,0,0,0,23920,32112,13771,28018,600,414
years-1980-1990/1980-88,37_dad_handstand,.JPG,0,0,0,28002,33280,33025,37566,422,600
years-1980-1990/1980-88,37_handstand_dad,.JPG,0,0,0,35052,37978,17028,23634,600,415
years-1980-1990/1980-88,39_dad_and_robin2,.JPG,0,0,0,23906,35943,13543,22937,392,600
years-1980-1990/1980-88,39_dad_and_robin3,.JPG,0,0,0,22323,40979,10922,26323,411,600
years-1980-1990/1980-88,44_dad_shane_robin_pumpkins,.JPG,0,0,0,27710,29463,25697,29825,600,392
years-1980-1990/1980-88,51_dad_and_me,.JPG,0,0,0,25121,32767,9652,23877,600,387
years-1980-1990/1980-88,51_put_a_shirt_on,.jpg,0,0,0,25121,32221,11488,24110,600,405
years-1980-1990/1980-88,58_picnic,.JPG,0,0,0,33859,40194,27004,38365,600,398
years-1980-1990/1980-88,62_dad_shane_and_robin3,.JPG,0,0,0,55704,61384,30444,40538,600,409
years-1980-1990/1980-88,74_dad_robin_and_lance,.JPG,0,0,0,1981,21373,20971,38993,463,600
years-1980-1990/1980-88,81_robin,.jpg,0,0,0,0,17834,17257,38447,463,600
years-1980-1990/1980-88,84_lance_baptism,.jpg,1989,1,0,19332,26650,11500,24103,600,416
years-1980-1990/1980-88,84_lance_in_church,.jpg,0,0,0,29163,34405,17237,26245,600,422
years-1980-1990/1980-88,85_steve_daisy,.jpg,0,0,0,16929,30146,6500,25869,600,494
years-1980-1990/1980-88,87_faster_faster,.jpg,0,0,0,42488,57889,10451,34462,600,464
years-1980-1990/1980-88,89_mcc_party,.jpg,0,0,0,33422,40959,7870,20432,600,433
years-1980-1990/1980-88,89_reunion_ranch,.jpg,0,0,0,18131,25667,10498,23700,600,412
years-1980-1990/1980-88,90_japanese_tea_garden,.jpg,0,0,0,30705,33504,35399,39424,600,428
years-1980-1990/1980-88,95_hawaii,.jpg,0,0,0,15946,20861,31398,40093,600,407
years-1980-1990/1980_syr,02_steve4,.JPG,1980,0,0,28207,36691,17957,25904,700,719
years-1980-1990/1980_syr,02_steve_niagra_falls,.JPG,1980,0,0,25458,36795,19098,31831,659,700
years-1980-1990/1980_syr,05_steve5,.JPG,1980,0,0,24064,30817,9174,17039,689,700
years-1980-1990/1980_syr,05_steve6,.JPG,1980,0,0,30966,38269,21626,30052,673,700
years-1980-1990/1980_syr,06_dad_and_jeanne,.JPG,1980,0,0,14872,26002,8894,21907,683,700
years-1980-1990/1980_syr,06_dad_lumberjack,.JPG,1980,0,0,33235,38010,18098,23908,700,688
years-1980-1990/1980_syr,06_meal,.jpg,1980,0,0,45874,51444,11307,19274,600,510
years-1980-1990/1980_syr,07_art_jeanne_dad_charles_carolyn_david,.JPG,1980,0,0,35205,42129,15822,23779,672,700
years-1980-1990/1980_syr,07_steve_clowning,.jpg,1980,0,0,13982,26128,37463,45409,438,600
years-1980-1990/1980_syr,08_jeanne_dad_carolyn,.JPG,1980,0,0,25906,33966,18911,28367,683,700
years-1980-1990/1980_syr,08_mom_dad_carolyn,.JPG,1980,0,0,18983,31404,15073,28835,649,700
years-1980-1990/1980_syr,09_steve_balancing,.jpg,1980,0,0,29945,37784,3058,8519,418,600
years-1980-1990/1980_syr,09_steve_pointing,.jpg,1980,0,0,28948,35380,24466,30692,489,600
years-1980-1990/1980_syr,09_steve_posing,.jpg,1980,0,0,36440,46138,23840,32199,421,600
years-1980-1990/1980_syr,11_dad2,.JPG,1980,0,0,25871,35763,12919,24622,689,700
years-1980-1990/1980_syr,11_dad3,.JPG,1980,0,0,22356,26098,24435,28648,683,700
years-1980-1990/1980_syr,11_steve_leaning,.jpg,1980,0,0,31256,35600,18886,25388,600,549
years-1980-1990/1980_syr,12_dad4,.JPG,1980,0,0,25794,30093,15996,21054,689,700
years-1980-1990/1980_syr,12_dad_plymouth_rock,.JPG,1980,0,0,27384,33133,19711,26730,691,700
years-1980-1990/1980_wedding/album,All_done,.jpg,1980,8,29,29578,37719,8847,16711,483,600
years-1980-1990/1980_wedding/album,Art_and_Jeanne,.jpg,1980,8,29,33039,39565,7754,14090,482,600
years-1980-1990/1980_wedding/album,Blessing,.jpg,1980,8,29,40477,45376,12694,21466,600,467
years-1980-1990/1980_wedding/album,Bouquet,.jpg,1980,8,29,40297,54273,11250,24794,483,600
years-1980-1990/1980_wedding/album,Cake_cutting,.jpg,1980,8,29,24933,36922,6662,16274,481,600
years-1980-1990/1980_wedding/album,Cake_messy,.jpg,1980,8,29,38013,46051,12124,19878,481,600
years-1980-1990/1980_wedding/album,Candlelight2_Gayle,.JPG,1980,8,29,6648,24247,6114,22598,1173,1479
years-1980-1990/1980_wedding/album,Candles,.jpg,1980,8,29,32767,40959,20437,32699,600,481
years-1980-1990/1980_wedding/album,Champage_pop,.jpg,1980,8,29,34861,43374,8519,16820,485,600
years-1980-1990/1980_wedding/album,Cheryl_MrCannon,.jpg,1980,8,29,35189,45262,10114,18989,486,600
years-1980-1990/1980_wedding/album,Communion,.jpg,1980,8,29,42437,45089,17638,21797,593,457
years-1980-1990/1980_wedding/album,Daisy_and_Steve,.jpg,1980,8,29,31679,38613,10485,17257,482,600
years-1980-1990/1980_wedding/album,Daisy_Steve_kneeling,.jpg,1980,8,29,38000,43152,14448,22808,600,468
years-1980-1990/1980_wedding/album,Dont_spill_any,.jpg,1980,8,29,28599,43604,4334,21466,483,600
years-1980-1990/1980_wedding/album,Exiting,.jpg,1980,8,29,36846,42964,12123,18022,482,600
years-1980-1990/1980_wedding/album,Fred,.jpg,1980,8,29,44782,51445,7985,18035,600,476
years-1980-1990/1980_wedding/album,Garter_toss,.jpg,1980,8,29,45765,50025,9166,15460,600,479
years-1980-1990/1980_wedding/album,gary_fox,.jpg,1980,8,29,18911,27805,21713,36715,700,498
years-1980-1990/1980_wedding/album,How_much_time_left,.jpg,1980,8,29,21355,34836,6553,17585,491,600
years-1980-1990/1980_wedding/album,Kneeling,.jpg,1980,8,29,36251,39071,32716,36844,600,482
years-1980-1990/1980_wedding/album,Lighting_candle,.jpg,1980,8,29,43471,49697,14023,23193,600,486
years-1980-1990/1980_wedding/album,Lighting_candles,.jpg,1980,8,29,44563,51008,14731,24506,600,476
years-1980-1990/1980_wedding/album,Memories,.jpg,1980,8,29,25667,34187,10649,23483,600,480
years-1980-1990/1980_wedding/album,Omi_and_Opa,.jpg,1980,8,29,31553,38431,9721,16274,486,600
years-1980-1990/1980_wedding/album,Peep_hole,.jpg,1980,8,29,36723,39887,23943,28278,600,484
years-1980-1990/1980_wedding/album,Pyro,.jpg,1980,8,29,10454,27539,4128,22395,486,600
years-1980-1990/1980_wedding/album,Pyro_Gayle,.JPG,1980,8,29,12464,28861,7286,22080,1183,1484
years-1980-1990/1980_wedding/album,See_you_later,.jpg,1980,8,29,25121,38010,3839,39935,600,256
years-1980-1990/1980_wedding/album,Steve_aisle,.jpg,1980,8,29,28976,35881,8082,14745,484,600
years-1980-1990/1980_wedding/album,wedding,.JPG,1980,8,29,21993,33287,15893,23324,417,600
years-1980-1990/1980_wedding/album,wedding_1,.JPG,1980,8,29,36551,50399,17912,29163,407,600
years-1980-1990/1980_wedding/album,wedding_2,.JPG,1980,8,29,27106,39544,25340,35607,411,600
years-1980-1990/1980_wedding/album,wedding_4,.JPG,1980,8,29,34624,41505,18045,29918,600,414
years-1980-1990/1980_wedding/album,wedding_5,.JPG,1980,8,29,39757,47949,14147,28783,600,403
years-1980-1990/1980_wedding/album,wedding_6,.JPG,1980,8,29,33204,38993,14225,24455,600,410
years-1980-1990/1980_wedding/album,wedding_7,.JPG,1980,8,29,32767,38993,17712,28661,600,407
years-1980-1990/1980_wedding/album,wedding_8,.JPG,1980,8,29,30583,35825,16860,26245,600,412
years-1980-1990/1980_wedding/album,wedding_9,.JPG,1980,8,29,35170,43034,14295,28109,600,408
years-1980-1990/1980_wedding/album,Wedding_party,.jpg,1980,8,29,31784,36371,5846,12780,600,482
years-1980-1990/1980_wedding/album,Wine,.jpg,1980,8,29,32221,37901,27615,36133,600,477
years-1980-1990/1980_wedding/album,You_bet_i_do,.jpg,1980,8,29,40287,47136,8956,15619,488,600
years-1980-1990/1980_wedding/honeymoon,dad,.JPG,1980,8,31,28224,34604,17975,25371,678,700
years-1980-1990/1980_wedding/honeymoon,dad_at_gilleys,.JPG,1980,8,30,28554,31457,33566,36481,700,697
years-1980-1990/1980_wedding/more_wedding,daisy5,.JPG,1980,8,29,0,11983,26597,50179,700,478
years-1980-1990/1980_wedding/more_wedding,daisy_and_steve2,.JPG,1980,8,29,35763,43627,13563,26992,700,488
years-1980-1990/1980_wedding/more_wedding,daisy_and_steve_at_wedding,.JPG,1980,8,29,32393,40350,19921,33797,700,477
years-1980-1990/1980_wedding/more_wedding,daisy_and_steve_outside_church,.JPG,1980,8,28,26650,41614,14874,39026,600,445
years-1980-1990/1980_wedding/more_wedding,daisy_holding_candle,.JPG,1980,8,29,48407,54845,219,12952,700,387
years-1980-1990/1980_wedding/more_wedding,daisy_talking_to_a_guy,.JPG,1980,8,29,34359,42223,8912,22150,700,500
years-1980-1990/1980_wedding/more_wedding,daisy_w_parents_and_steve,.JPG,1980,8,29,34078,40818,19619,31336,700,481
years-1980-1990/1980_wedding/more_wedding,mom_and_dad_with_2_people,.JPG,1980,8,29,10111,19660,14382,30935,700,483
years-1980-1990/1980_wedding/more_wedding,mom_and_pop1,.JPG,1980,8,29,35108,41099,20429,30777,700,494
years-1980-1990/1980_wedding/more_wedding,mom_and_pop2,.JPG,1980,8,29,36715,42821,8565,17131,700,552
years-1980-1990/1980_wedding/more_wedding,mom_and_pop3,.JPG,1980,8,29,12826,25933,20653,42895,700,495
years-1980-1990/1980_wedding/more_wedding,mom_and_pop5,.JPG,1980,8,29,0,16383,13769,41968,700,495
years-1980-1990/1980_wedding/more_wedding,mom_and_pop6,.JPG,1980,8,29,12358,22188,18762,35782,700,489
years-1980-1990/1980_wedding/more_wedding,mom_and_pop7,.JPG,1980,8,29,14792,31082,12457,40620,700,484
years-1980-1990/1980_wedding/more_wedding,mom_and_pop_happy,.JPG,1980,8,29,40257,49900,17096,33156,700,506
years-1980-1990/1980_wedding/more_wedding,mom_dad_and_cheryl_batchelor_and_cecil_cannon,.JPG,1980,8,29,55985,65535,8774,26049,700,478
years-1980-1990/1980_wedding/more_wedding,mom_dad_kiss1,.JPG,1980,8,29,32837,40872,16925,31477,700,474
years-1980-1990/1980_wedding/more_wedding,pop_and_2_guys,.JPG,1980,8,29,7208,19192,20616,41505,700,480
years-1980-1990/1980_wedding/more_wedding,steve2,.JPG,1980,8,29,26187,35990,24903,33141,488,700
years-1980-1990/1980_wedding/more_wedding,steveo_wedding,.JPG,1980,8,29,27618,35576,21932,35328,700,499
years-1980-1990/1980_wedding/more_wedding,steve_and_daisy2,.JPG,1980,8,29,39320,48589,16483,32169,700,493
years-1980-1990/1980_wedding/more_wedding,steve_and_daisy_at_wedding,.JPG,1980,8,29,36050,43153,6178,12264,489,700
years-1980-1990/1980_wedding/more_wedding,steve_and_daisy_at_wedding1,.JPG,1980,8,29,30808,39050,22677,29596,485,682
years-1980-1990/1980_wedding/more_wedding,steve_and_mom_at_wedding,.JPG,1980,8,29,39127,47500,23374,30255,407,600
years-1980-1990/1980_wedding/more_wedding,steve_and_parents,.JPG,1980,8,29,31648,43317,9721,19332,410,600
years-1980-1990/1980_wedding/more_wedding,steve_and_parents1,.JPG,1980,8,29,28726,37682,19293,34920,600,411
years-1980-1990/1980_wedding/more_wedding,steve_and_parents2,.JPG,1980,8,29,23592,29053,21104,30625,600,413
years-1980-1990/1980_wedding/more_wedding,steve_and_two_guys,.JPG,1980,8,28,26213,32549,22281,32476,600,450
years-1980-1990/1980_wedding/more_wedding,steve_w_parents_and_daisy,.JPG,1980,8,29,33340,39741,19397,30481,686,473
years-1980-1990/1980_wedding/more_wedding,steve_w_parents_and_daisy1,.JPG,1980,8,29,34639,40631,18880,29278,700,479
years-1980-1990/1980_wedding/more_wedding,weddin1,.JPG,1980,8,29,23170,26049,35914,40146,700,465
years-1980-1990/1980_wedding/more_wedding,weddin2,.JPG,1980,8,29,34202,36776,27762,31477,700,499
years-1980-1990/1980_wedding/more_wedding,weddin3,.JPG,1980,8,29,36626,40134,28484,33541,600,408
years-1980-1990/1980_wedding/more_wedding,wedding11,.JPG,1980,8,29,37136,42015,20228,29000,700,494
years-1980-1990/1980_wedding/more_wedding,wedding12,.JPG,1980,8,29,4119,6646,25041,28638,700,492
years-1980-1990/1980_wedding/more_wedding,wedding15,.JPG,1980,8,29,33952,37110,15991,21322,700,407
years-1980-1990/1980_wedding/more_wedding,wedding17,.JPG,1980,8,29,31737,33422,25347,27711,700,499
years-1980-1990/1980_wedding/more_wedding,wedding18,.JPG,1980,8,29,39320,45031,17885,27628,700,491
years-1980-1990/1980_wedding/more_wedding,wedding19,.JPG,1980,8,29,33610,39508,1468,11612,700,491
years-1980-1990/1980_wedding/more_wedding,wedding20,.JPG,1980,8,29,31082,36793,16123,25615,700,504
years-1980-1990/1980_wedding/more_wedding,wedding21,.JPG,1980,8,29,28741,37354,22690,37505,700,491
years-1980-1990/1980_wedding/more_wedding,wedding22,.JPG,1980,8,29,37635,44563,19540,31371,700,493
years-1980-1990/1980_wedding/more_wedding,wedding23,.JPG,1980,8,29,19660,28086,21978,36318,700,489
years-1980-1990/1980_wedding/more_wedding,wedding6,.JPG,1980,8,29,35046,37753,27762,31890,700,483
years-1980-1990/1980_wedding/more_wedding,wedding8,.JPG,1980,8,29,38665,41942,22154,27577,600,423
years-1980-1990/1980_wedding/more_wedding,wedding9,.JPG,1980,8,29,28234,30887,27142,31580,700,500
years-1980-1990/1980_wedding/wedding_shower,steve,.JPG,1980,8,0,24029,36153,3207,21752,600,470
years-1980-1990/1980_wedding/wedding_shower,steve1,.JPG,1980,8,0,33095,42488,8619,22848,600,479
years-1980-1990/1980_wedding/wedding_shower,steveo,.JPG,1980,8,0,13762,31456,15402,43738,600,451
years-1980-1990/1980_wedding/wedding_shower,steveo1,.JPG,1980,8,0,30473,39539,17809,31445,600,471
years-1980-1990/1980_wedding/wedding_shower,steve_and_daisy1,.JPG,1980,8,0,32221,37901,24297,32906,600,472
years-1980-1990/1980_wedding/wedding_shower,steve_and_daisy_at_party,.JPG,1980,8,0,22718,26213,21166,26322,600,483
years-1980-1990/1980_wedding/wedding_shower,steve_and_daisy_at_party1,.JPG,1980,8,0,28180,37354,13500,27704,600,466
years-1980-1990/1980_wedding/wedding_shower,steve_and_daisy_opening_present,.JPG,1980,8,0,38750,50962,1960,15480,600,473
years-1980-1990/1980_wedding/wedding_shower,steve_and_daisy_opening_present2,.JPG,1980,8,0,28070,36699,6377,19266,600,483
years-1980-1990/1982,01_dad_lori_and_chris,.JPG,1982,0,0,49260,58544,21010,35063,600,471
years-1980-1990/1982,04_dad_painting_patio_cover,.JPG,1982,0,0,45219,50680,30025,38937,600,478
years-1980-1990/1982,07_dad_goat,.JPG,1982,0,0,14526,27415,27294,46969,600,473
