Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
year-2021/2021-11,PXL_20211125_211640354,.jpg,2021,11,25,16629,27033,7754,24247,800,600
year-2021/2021-11,PXL_20211125_213725262,.jpg,2021,11,25,15236,35798,29709,62695,800,600
year-2021/2021-11,PXL_20211127_023320191,.jpg,2021,11,26,19824,24739,18677,26432,800,600
year-2021/2021-11,PXL_20211127_023324743,.jpg,2021,11,26,21380,26050,12888,20315,800,600
year-2021/2021-12,2021-12-12_Nutcracker_1,.jpg,2021,12,12,37989,43724,12697,20343,640,480
year-2021/2021-12,2021-12-12_Nutcracker_2,.jpg,2021,12,12,41778,65398,8396,31334,480,640
year-2021/2021-12,2021-12-12_Nutcracker_4,.jpg,2021,12,12,23346,31402,16486,22527,480,640
year-2021/2021-12,PXL_20211224_235818377,.jpg,2021,12,30,28261,33258,6116,12779,800,600
years-1980-1990/1980-81,13_mom_and_dad1,.JPG,0,0,0,23135,27668,19192,24247,694,700
years-1980-1990/1980-81,14_jay_carl_wedding,.JPG,1979,12,15,42878,47466,8722,15494,700,571
years-1980-1990/1980-81,14_mom_dad_jay_lori,.JPG,0,0,0,20503,26401,14745,26065,700,440
years-1980-1990/1980-81,15_mom_and_dad2,.JPG,0,0,0,14610,28370,19941,30801,462,700
years-1980-1990/1980-81,15_mom_dad_jay_carl,.JPG,0,0,0,18349,23686,3093,12657,700,466
years-1980-1990/1980-81,15_mom_dad_jay_carl_lori_peanut,.JPG,0,0,0,18162,22937,8967,17246,700,475
years-1980-1990/1980-81,16_dad_and_mom,.JPG,0,0,0,21020,29126,16477,23124,477,700
years-1980-1990/1980-81,16_group,.jpg,0,0,0,17912,23046,9979,18468,600,440
years-1980-1990/1980-81,18_daisy_chris,.JPG,0,0,0,14036,28167,0,16290,691,700
years-1980-1990/1980-81,19_daisy_beach,.jpg,0,0,0,36396,43983,26104,35061,596,600
years-1980-1990/1980-81,20_caught_ya,.jpg,0,0,0,12450,31239,13106,34842,579,600
years-1980-1990/1980-81,28_halloween,.jpg,0,0,0,24935,39214,19473,34546,615,700
years-1980-1990/1980-81,31_mom_and_dad_with_tom_moss,.JPG,0,0,0,19551,27743,33254,45916,600,471
years-1980-1990/1980-81,33_daisy_and_lori2,.JPG,0,0,0,21347,29381,4150,13434,571,600
years-1980-1990/1980-81,33_daisy_and_lori3,.JPG,0,0,0,15400,25340,28957,40823,600,602
years-1980-1990/1980-81,33_ford_ltd,.jpg,0,0,0,41942,44454,20099,24062,600,463
years-1980-1990/1980-81,34_mom_omi_opa_lori_peanut,.JPG,0,0,0,46253,55435,19878,30364,571,600
years-1980-1990/1980-81,35_fancy_meal,.jpg,0,0,0,50461,56469,30107,37577,600,579
years-1980-1990/1980-81,35_mom_and_dad3,.JPG,0,0,0,13084,20252,5352,13653,576,600
years-1980-1990/1980-81,35_mom_dad_opa,.JPG,1981,0,0,15783,25619,5352,16602,573,600
years-1980-1990/1980-81,36_mom_and_omi1,.JPG,0,0,0,36101,43460,17585,25995,570,600
years-1980-1990/1980-81,36_steve_daisy_pepper_dog_hair,.jpg,0,0,0,37162,42169,16492,22281,589,600
years-1980-1990/1980-81,38_daisy_5918_brambletree,.jpg,0,0,0,24247,27524,35746,41122,600,451
years-1980-1990/1980-81,39_daisy20,.JPG,0,0,0,31305,35096,25184,31028,605,471
years-1980-1990/1980-81,40_dad_and_mom1,.JPG,0,0,0,13191,18944,28180,34187,467,600
years-1980-1990/1980-81,40_mom_by_water,.JPG,0,0,0,17694,24903,36167,47740,600,453
years-1980-1990/1980-81,44_birthday_party,.JPG,0,0,0,44177,51034,25027,35877,583,453
years-1980-1990/1980-81,46_china_cabinet,.jpg,0,0,0,26760,36699,17273,31646,600,497
years-1980-1990/1980-81,46_mom_buffy,.JPG,0,0,0,27087,34515,32209,43643,600,470
years-1980-1990/1980-81,48_mom_dad,.JPG,0,0,0,31566,36699,10419,18097,600,478
years-1980-1990/1980-81,48_mom_omi_lori,.JPG,0,0,0,24138,28398,35848,42289,600,468
years-1980-1990/1980-81,50_daisy_chris,.jpg,0,0,0,17585,36481,16148,41312,600,487
years-1980-1990/1980-81,50_mom_dad_chris,.JPG,0,0,0,32002,40631,20428,33315,600,478
years-1980-1990/1980-81,51mom_omi_jay_lori_chris,.JPG,0,0,0,26760,35825,28973,42632,600,475
years-1980-1990/1980-81,51_chris_peanut,.jpg,0,0,0,1768,17240,655,19005,593,600
years-1980-1990/1980-81,53_chris_daisy_jasmin_omi,.jpg,0,0,0,9214,18773,24903,35716,569,600
years-1980-1990/1980-81,53_steve_dasy,.jpg,0,0,0,36044,44236,22672,37401,600,396
years-1980-1990/1980-81,55_mom_and_fran_moss,.JPG,0,0,0,9065,16383,28712,37479,600,598
years-1980-1990/1980-81,56_daisy_pyramid,.jpg,0,0,0,37136,47512,18405,34301,600,470
years-1980-1990/1980-81,56_daisy_xmas,.jpg,0,0,0,17803,25777,19340,31445,600,471
years-1980-1990/1980-81,58_daisy_and_buffy,.JPG,1980,12,0,27852,36918,24952,38662,600,478
years-1980-1990/1980-81,60_daisy_buffy,.jpg,1980,12,0,17039,28835,29392,47533,600,466
years-1980-1990/1980-88,11_mom_dad_and_shane,.JPG,0,0,0,33750,44345,23011,38755,600,487
years-1980-1990/1980-88,12_mom_dad_and_shane1,.JPG,0,0,0,33968,45000,19349,36580,600,464
years-1980-1990/1980-88,19_mom_dad_and_buffy,.JPG,0,0,0,39166,49189,9174,17803,425,600
years-1980-1990/1980-88,21_birthday_party,.JPG,0,0,0,39430,45437,11158,21373,600,417
years-1980-1990/1980-88,23_mom_and_kids,.JPG,0,0,0,33900,43337,20425,36808,868,600
years-1980-1990/1980-88,28_johnson_girls,.JPG,0,0,0,42379,49151,30497,40994,600,462
years-1980-1990/1980-88,31_mom_at_beach1,.JPG,0,0,0,25966,31067,41614,45546,424,600
years-1980-1990/1980-88,31_mom_at_beach2,.JPG,1986,5,0,32002,38337,37579,50564,600,429
years-1980-1990/1980-88,32_mom_by_pool,.JPG,0,0,0,24029,35576,30692,40413,420,600
years-1980-1990/1980-88,33_pool_slide,.JPG,0,0,0,32008,33887,31167,34986,600,420
years-1980-1990/1980-88,33_slide,.JPG,0,0,0,23017,28296,47061,50673,422,600
years-1980-1990/1980-88,35_mom_dadrobin_shane1,.JPG,0,0,0,38337,45328,21076,33755,600,398
years-1980-1990/1980-88,35_mom_dad_robin_shane,.JPG,0,0,0,37573,45219,12663,25960,600,414
years-1980-1990/1980-88,59_halloween1,.JPG,0,0,0,23264,30801,24118,37591,600,394
years-1980-1990/1980-88,62_mom_shane_and_robin2,.JPG,0,0,0,40304,45983,28299,38559,600,396
years-1980-1990/1980-88,66_pull_daisy_pull,.jpg,0,0,0,20684,24375,30238,35501,600,405
years-1980-1990/1980-88,75_taurus,.JPG,0,0,0,13775,15925,28794,32406,600,463
years-1980-1990/1980-88,80_steps_at_towerview,.jpg,0,0,0,26376,31668,7327,15274,600,473
years-1980-1990/1980-88,81_daisy_and_lance,.jpg,0,0,0,13325,25340,4147,22398,600,474
years-1980-1990/1980-88,81_lance,.jpg,0,0,0,3478,20592,6116,22172,471,600
years-1980-1990/1980-88,82_coming_home,.jpg,0,0,0,16383,30222,25886,37136,412,600
years-1980-1990/1980-88,84_after_baptism,.jpg,0,0,0,29272,38556,10105,25877,600,428
years-1980-1990/1980-88,84_lance_baptism,.jpg,1989,1,0,29818,36808,21267,33240,600,416
years-1980-1990/1980-88,84_lance_in_church,.jpg,0,0,0,39539,44563,24381,32922,600,422
years-1980-1990/1980-88,85_steve_daisy,.jpg,0,0,0,34296,46857,9684,27991,600,494
years-1980-1990/1980-88,88_kitchen,.jpg,0,0,0,0,7473,4850,25181,600,530
years-1980-1990/1980-88,89_mcc_party,.jpg,0,0,0,12233,20425,37232,50551,600,433
years-1980-1990/1980-88,89_reunion_ranch,.jpg,0,0,0,31566,38993,18769,35153,600,412
years-1980-1990/1980-88,90_brackenridge,.jpg,0,0,0,0,11031,19401,40959,600,456
years-1980-1990/1980-88,90_japanese_tea_garden,.jpg,0,0,0,28717,31220,37566,41797,600,428
years-1980-1990/1980-88,94_honolulu_airport,.jpg,0,0,0,29490,38228,27626,42359,600,427
years-1980-1990/1980-88,96_hawaii_church,.jpg,0,0,0,29566,33376,35192,38701,406,600
years-1980-1990/1980-88,96_vanna,.jpg,0,0,0,25905,35003,29163,36918,425,600
years-1980-1990/1980_syr,02_daisy,.jpg,1980,0,0,26939,32107,22911,27968,563,600
years-1980-1990/1980_syr,02_daisy_corolla,.JPG,1980,0,0,33141,39976,24163,32126,700,716
years-1980-1990/1980_syr,05_daisy,.jpg,1980,0,0,31625,38829,17301,23723,373,500
years-1980-1990/1980_syr,05_daisy_niagara_falls,.jpg,1980,0,0,39430,45338,22937,29621,477,500
years-1980-1990/1980_syr,08_carolyn_mom_jeanne,.JPG,1980,0,0,24516,32626,19005,28554,695,700
years-1980-1990/1980_syr,08_mom_dad_carolyn,.JPG,1980,0,0,706,14136,24809,39695,649,700
years-1980-1990/1980_syr,09_mom_and_dad,.JPG,1980,0,0,21265,29481,27150,36606,678,700
years-1980-1990/1980_syr,10_daisy,.jpg,1980,0,0,29126,37663,20534,27961,522,600
years-1980-1990/1980_syr,11_daisy_corolla,.jpg,1980,0,0,11436,30069,9502,28507,510,600
years-1980-1990/1980_syr,11_mom3,.JPG,1980,0,0,35429,46948,20034,33422,677,700
years-1980-1990/1980_syr,12_daisy_pointing,.jpg,1980,0,0,17338,27036,19223,27852,446,600
years-1980-1990/1980_syr,12_mom4,.JPG,1980,0,0,30388,36408,27711,34733,675,700
years-1980-1990/1980_wedding/album,All_done,.jpg,1980,8,29,15060,22794,11905,19332,483,600
years-1980-1990/1980_wedding/album,Art_and_Jeanne,.jpg,1980,8,29,25425,31543,11577,17585,482,600
years-1980-1990/1980_wedding/album,Blessing,.jpg,1980,8,29,28350,33731,16306,23427,600,467
years-1980-1990/1980_wedding/album,Bouquet_toss,.jpg,1980,8,29,12327,21509,3715,12384,492,600
years-1980-1990/1980_wedding/album,Cake_cutting,.jpg,1980,8,29,40041,53303,8772,20331,481,600
years-1980-1990/1980_wedding/album,Candlelight2,.jpg,1980,8,29,25394,46147,11359,31347,480,600
years-1980-1990/1980_wedding/album,Candlelight2_Gayle,.JPG,1980,8,29,25532,43019,14711,30396,1173,1479
years-1980-1990/1980_wedding/album,Candles,.jpg,1980,8,29,48495,57015,26159,38830,600,481
years-1980-1990/1980_wedding/album,Champage_pop,.jpg,1980,8,29,14188,24187,13434,23155,485,600
years-1980-1990/1980_wedding/album,Cheryl_MrCannon,.jpg,1980,8,29,21547,29962,14035,21466,486,600
years-1980-1990/1980_wedding/album,Daisy,.jpg,1980,8,29,31806,40194,9174,15509,375,600
years-1980-1990/1980_wedding/album,Daisy_and_bridal_party,.jpg,1980,8,29,22971,31348,16056,24138,485,600
years-1980-1990/1980_wedding/album,Daisy_and_Steve,.jpg,1980,8,29,22978,29504,14854,21189,482,600
years-1980-1990/1980_wedding/album,Daisy_Omi_and_Opa,.jpg,1980,8,29,29678,37602,6553,14308,488,600
years-1980-1990/1980_wedding/album,Daisy_Omi_and_Opa1,.jpg,1980,8,29,42706,52864,3549,18841,600,480
years-1980-1990/1980_wedding/album,Daisy_Steve_kneeling,.jpg,1980,8,29,25843,30835,17854,24975,600,468
years-1980-1990/1980_wedding/album,Dont_spill_any,.jpg,1980,8,29,15774,31036,10836,24149,483,600
years-1980-1990/1980_wedding/album,Exiting,.jpg,1980,8,29,21074,24881,16711,20315,482,600
years-1980-1990/1980_wedding/album,Kneeling,.jpg,1980,8,29,31772,34841,33954,37566,600,482
years-1980-1990/1980_wedding/album,Lighting_candle,.jpg,1980,8,29,19988,27743,18338,29666,600,486
years-1980-1990/1980_wedding/album,Lighting_candles,.jpg,1980,8,29,20315,28070,19137,30840,600,476
years-1980-1990/1980_wedding/album,Omi_and_Opa,.jpg,1980,8,29,20766,26969,13543,19660,486,600
years-1980-1990/1980_wedding/album,Peep_hole,.jpg,1980,8,29,31643,34974,26730,30858,600,484
years-1980-1990/1980_wedding/album,Pyro,.jpg,1980,8,29,33277,53295,6914,25801,486,600
years-1980-1990/1980_wedding/album,Pyro_Gayle,.JPG,1980,8,29,32906,49303,7728,25260,1183,1484
years-1980-1990/1980_wedding/album,See_you_later,.jpg,1980,8,29,17366,29927,2303,37887,600,256
years-1980-1990/1980_wedding/album,Too_late_now,.jpg,1980,8,29,42590,52070,16056,25121,477,600
years-1980-1990/1980_wedding/album,Walking_down_the_aisle,.jpg,1980,8,29,27237,33044,12014,17475,474,600
years-1980-1990/1980_wedding/album,wedding,.JPG,1980,8,29,23033,33881,26007,32509,417,600
years-1980-1990/1980_wedding/album,wedding_1,.JPG,1980,8,29,18356,30593,25012,35061,407,600
years-1980-1990/1980_wedding/album,wedding_5,.JPG,1980,8,29,29053,35607,25368,37076,600,403
years-1980-1990/1980_wedding/album,wedding_6,.JPG,1980,8,29,27197,32549,21578,31009,600,410
years-1980-1990/1980_wedding/album,wedding_7,.JPG,1980,8,29,25667,31019,25441,34941,600,407
years-1980-1990/1980_wedding/album,wedding_8,.JPG,1980,8,29,23374,28398,22269,31017,600,412
years-1980-1990/1980_wedding/album,wedding_9,.JPG,1980,8,29,18568,26541,20560,34534,600,408
years-1980-1990/1980_wedding/album,Wedding_party,.jpg,1980,8,29,26323,30473,10061,16315,600,482
years-1980-1990/1980_wedding/honeymoon,daisy6,.JPG,1980,8,31,4587,17226,23596,39168,700,686
years-1980-1990/1980_wedding/honeymoon,daisy7,.JPG,1980,8,31,0,10439,19660,37635,678,700
years-1980-1990/1980_wedding/honeymoon,mom_at_gilleys,.JPG,1980,8,30,28998,31930,35089,40352,690,700
years-1980-1990/1980_wedding/honeymoon,mom_ocean,.JPG,1980,8,31,40283,50305,25745,37261,667,700
years-1980-1990/1980_wedding/more_wedding,daisy1,.JPG,1980,8,29,14604,35763,8158,44537,700,490
years-1980-1990/1980_wedding/more_wedding,daisy2,.JPG,1980,8,29,24923,45449,21775,39321,493,700
years-1980-1990/1980_wedding/more_wedding,daisy3,.JPG,1980,8,29,28630,35459,26214,32112,499,700
years-1980-1990/1980_wedding/more_wedding,daisy4,.JPG,1980,8,29,24643,41704,7957,22188,484,700
years-1980-1990/1980_wedding/more_wedding,daisy_and_a_guy,.JPG,1980,8,29,21720,29584,24185,37318,700,504
years-1980-1990/1980_wedding/more_wedding,daisy_and_guy,.JPG,1980,8,29,22188,35669,14858,39135,700,494
years-1980-1990/1980_wedding/more_wedding,daisy_and_lori,.JPG,1980,8,28,39757,49042,15057,29684,600,457
years-1980-1990/1980_wedding/more_wedding,daisy_and_lori1,.JPG,1980,8,28,32002,42051,18450,34833,600,444
years-1980-1990/1980_wedding/more_wedding,daisy_and_parents,.JPG,1980,8,29,23015,31987,27633,33641,336,600
years-1980-1990/1980_wedding/more_wedding,daisy_and_parents_at_wedding,.JPG,1980,8,29,29381,35607,22872,33902,600,404
years-1980-1990/1980_wedding/more_wedding,daisy_and_steve2,.JPG,1980,8,29,19473,27337,19875,33438,700,488
years-1980-1990/1980_wedding/more_wedding,daisy_holding_candle,.JPG,1980,8,29,28971,36988,17344,35347,700,387
years-1980-1990/1980_wedding/more_wedding,Daisy_jay_lori_and_lady,.JPG,1980,8,29,29381,35935,36751,48460,600,403
years-1980-1990/1980_wedding/more_wedding,Daisy_jay_lori_and_tammy,.JPG,1980,8,29,28507,36044,42393,58534,600,337
years-1980-1990/1980_wedding/more_wedding,daisy_wedding,.JPG,1980,8,29,27925,38739,24684,33422,406,600
years-1980-1990/1980_wedding/more_wedding,daisy_w_parents_and_steve,.JPG,1980,8,29,24247,30426,27113,37876,700,481
years-1980-1990/1980_wedding/more_wedding,mom_and_dad_with_2_people,.JPG,1980,8,29,24809,33703,24287,39619,700,483
years-1980-1990/1980_wedding/more_wedding,mom_and_omi,.JPG,1980,8,29,17319,30333,13426,35492,700,493
years-1980-1990/1980_wedding/more_wedding,mom_and_pop1,.JPG,1980,8,29,20128,25745,26399,35818,700,494
years-1980-1990/1980_wedding/more_wedding,mom_and_pop2,.JPG,1980,8,29,25236,29714,17235,23840,700,552
years-1980-1990/1980_wedding/more_wedding,mom_and_pop3,.JPG,1980,8,29,41287,53270,20918,41306,700,495
years-1980-1990/1980_wedding/more_wedding,mom_and_pop4,.JPG,1980,8,29,40257,53925,21581,44479,700,498
years-1980-1990/1980_wedding/more_wedding,mom_and_pop5,.JPG,1980,8,29,45500,60292,15490,40512,700,495
years-1980-1990/1980_wedding/more_wedding,mom_and_pop7,.JPG,1980,8,29,39414,54206,22206,47932,700,484
years-1980-1990/1980_wedding/more_wedding,mom_and_pop_happy,.JPG,1980,8,29,15822,26213,22535,39761,700,506
years-1980-1990/1980_wedding/more_wedding,mom_dad_and_cheryl_batchelor_and_cecil_cannon,.JPG,1980,8,29,41287,50649,20428,36880,700,478
years-1980-1990/1980_wedding/more_wedding,mom_dad_drink,.JPG,1980,8,29,21532,35950,17282,38741,700,565
years-1980-1990/1980_wedding/more_wedding,mom_dad_kiss1,.JPG,1980,8,29,27038,35212,17957,32199,700,474
years-1980-1990/1980_wedding/more_wedding,steve_and_daisy2,.JPG,1980,8,29,19754,29584,24592,41341,700,493
years-1980-1990/1980_wedding/more_wedding,steve_and_daisy_at_wedding,.JPG,1980,8,29,21978,30958,10204,17788,489,700
years-1980-1990/1980_wedding/more_wedding,steve_w_parents_and_daisy,.JPG,1980,8,29,26271,32385,26601,37270,686,473
years-1980-1990/1980_wedding/more_wedding,steve_w_parents_and_daisy1,.JPG,1980,8,29,28741,34359,24763,34751,700,479
years-1980-1990/1980_wedding/more_wedding,weddin1,.JPG,1980,8,29,29888,32767,28381,32406,700,465
years-1980-1990/1980_wedding/more_wedding,weddin2,.JPG,1980,8,29,30156,32730,29206,33128,700,499
years-1980-1990/1980_wedding/more_wedding,weddin3,.JPG,1980,8,29,31434,34241,30342,35915,600,408
years-1980-1990/1980_wedding/more_wedding,weddin4,.JPG,1980,8,29,32985,36262,27266,33006,600,411
years-1980-1990/1980_wedding/more_wedding,wedding11,.JPG,1980,8,29,20461,26359,24459,31993,700,494
years-1980-1990/1980_wedding/more_wedding,wedding12,.JPG,1980,8,29,31425,35271,28278,32922,700,492
years-1980-1990/1980_wedding/more_wedding,wedding15,.JPG,1980,8,29,28728,30854,21322,26025,700,407
years-1980-1990/1980_wedding/more_wedding,wedding17,.JPG,1980,8,29,26111,29053,27039,31271,700,499
years-1980-1990/1980_wedding/more_wedding,wedding18,.JPG,1980,8,29,28460,34920,26561,37505,700,491
years-1980-1990/1980_wedding/more_wedding,wedding19,.JPG,1980,8,29,25745,31175,9343,18552,700,491
years-1980-1990/1980_wedding/more_wedding,wedding20,.JPG,1980,8,29,23779,29303,23015,32247,700,504
years-1980-1990/1980_wedding/more_wedding,wedding5,.JPG,1980,8,29,32629,38574,25090,29865,474,700
years-1980-1990/1980_wedding/more_wedding,wedding6,.JPG,1980,8,29,31057,32909,29619,33645,700,483
years-1980-1990/1980_wedding/more_wedding,wedding7,.JPG,1980,8,29,25652,31456,24009,35334,700,434
years-1980-1990/1980_wedding/more_wedding,wedding8,.JPG,1980,8,29,25449,29709,25718,32844,600,423
years-1980-1990/1980_wedding/more_wedding,wedding9,.JPG,1980,8,29,32583,34794,29413,33025,700,500
years-1980-1990/1980_wedding/wedding_shower,daisy_by_tv,.JPG,1980,8,0,32221,41833,5480,17582,600,574
years-1980-1990/1980_wedding/wedding_shower,steve_and_daisy,.JPG,1980,8,0,109,18022,0,37887,600,448
years-1980-1990/1980_wedding/wedding_shower,steve_and_daisy1,.JPG,1980,8,0,27852,31675,24297,30129,600,472
years-1980-1990/1980_wedding/wedding_shower,steve_and_daisy_at_party3,.JPG,1980,8,0,13434,25340,9938,28662,600,455
years-1980-1990/1980_wedding/wedding_shower,steve_and_daisy_opening_present,.JPG,1980,8,0,21573,32563,2270,17235,600,473
years-1980-1990/1980_wedding/wedding_shower,steve_and_daisy_opening_present1,.JPG,1980,8,0,9065,15509,7051,16867,600,474
years-1980-1990/1982,05_daisy21,.JPG,1982,0,0,18459,25667,15607,22506,600,760
years-1980-1990/1982,06_daisy22,.JPG,1982,0,0,42925,48059,20078,28026,600,470
years-1980-1990/1982,06_daisy_and_elephants,.jpg,1982,0,0,17148,24903,28671,40276,600,480
years-1980-1990/1982,07_daisy23,.JPG,1982,0,0,30473,38774,32561,45063,600,477
years-1980-1990/1982,13_mom5,.JPG,1982,0,0,23779,39773,12451,27306,463,600
years-1980-1990/1982,14_mom6,.JPG,1982,0,0,32985,42051,14043,27551,600,490
years-1980-1990/1982,15_daisy_buffy,.jpg,1982,0,0,34951,40850,24195,33182,600,474
years-1980-1990/1982,19_daisy_crib,.jpg,1982,0,0,8737,18568,22589,36773,600,499
years-1980-1990/1982,19_mom7,.JPG,1982,0,0,31319,39215,10665,18582,498,596
years-1980-1990/1982,20_steve_daisy,.jpg,1982,0,0,29927,42270,23491,38420,600,597
years-1980-1990/1982,21_steve_and_daisy3,.JPG,1982,0,0,18349,28726,14315,29287,600,499
years-1980-1990/1982,22_mom_and_dad4,.JPG,1982,0,0,19332,29818,23794,39214,600,493
years-1980-1990/1982,23_baby_shower,.jpg,1982,0,0,24575,27743,22774,28197,600,423
years-1980-1990/1982,24_daisy24,.JPG,1982,0,0,26393,36141,19551,28070,437,600
years-1980-1990/1982,25_baby_shower,.jpg,1982,0,0,38993,43253,25104,31446,600,496
years-1980-1990/1982,26_daisy25,.JPG,1982,0,0,33859,41287,16840,27415,600,502
years-1980-1990/1982,27_boy_or_girl,.jpg,1982,0,0,7754,14526,32767,43085,600,470
years-1980-1990/1982,27_cheryl,.jpg,1982,0,0,40031,46810,20227,32818,600,469
years-1980-1990/1982,27_daisy_pointing,.jpg,1982,0,0,37136,45219,10757,23354,600,463
years-1980-1990/1982,28_daisy_present,.jpg,1982,0,0,37901,46966,9322,23236,600,471
years-1980-1990/1982,30_mom8,.JPG,1982,0,0,34405,38884,20680,27527,600,469
years-1980-1990/1982,30_shane_born,.JPG,1982,0,0,12560,31129,14102,42445,600,474
years-1980-1990/1982,31_new_mom,.jpg,1982,0,0,15509,36044,12790,40198,600,538
years-1980-1990/1982,31_trusting_nurse,.jpg,1982,0,0,15837,22500,13025,23066,600,483
years-1980-1990/1982,32_coming_home,.jpg,1982,0,0,33337,58981,19223,42925,460,600
years-1980-1990/1982,32_new_mom,.jpg,1982,0,0,24466,32767,18326,31961,600,447
years-1980-1990/1982,33_daisy_shane,.jpg,1982,0,0,20643,35061,13873,34881,600,496
years-1980-1990/1982,35_mom_dad_shane1,.JPG,1982,0,0,41177,50898,8863,23232,600,488
years-1980-1990/1982,37_daisy_steve_shane,.jpg,1982,0,0,20556,34776,12451,24466,424,600
years-1980-1990/1982,40_daisy_steve_shane,.jpg,1982,0,0,37027,48714,17531,35341,600,471
years-1980-1990/1982,43_mom_and_dad5,.JPG,1982,0,0,40171,51824,28835,39976,478,600
years-1980-1990/1982,53_mom_n_shane,.JPG,1982,0,0,17541,30732,24903,37245,467,600
years-1980-1990/1982,59_steve_daisy_shane,.jpg,1982,0,0,33859,39430,17223,24225,600,468
years-1980-1990/1983,01_mom_shane,.JPG,1983,6,0,30801,34952,25677,31426,600,513
years-1980-1990/1983,01_mom_shane_buffy,.JPG,1983,9,11,25230,29709,10361,16707,600,506
years-1980-1990/1983,02_mom_and_shane8,.JPG,1983,6,0,26432,31456,29040,36236,600,510
years-1980-1990/1983,03_mom_omi_and_shane_beach,.JPG,1983,6,0,24794,29818,24720,31673,600,509
years-1980-1990/1983,03_mom_omi_shane,.JPG,1983,6,0,7427,12233,31937,38707,600,513
