Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
years-1996-2001/1998,p49_bryce9,.jpg,1998,7,29,22454,25502,37259,42560,645,445
years-1996-2001/1998,p51_bryce12,.jpg,1998,7,29,29306,31000,36431,40559,638,455
years-1996-2001/1998,p56_petrified_2,.jpg,1998,7,30,25111,28684,21410,27631,642,453
years-1996-2001/1998,p61_shane_lance,.jpg,1998,7,31,27148,37073,28333,36691,449,643
years-1996-2001/1998,p63_arch_4,.jpg,1998,7,31,11330,14086,30224,35165,642,451
years-1996-2001/1998,p73_ammonite,.jpg,1998,8,1,40267,44898,23528,30839,651,493
years-1996-2001/1998,p74_hand_print_2,.jpg,1998,8,1,38063,44694,38143,49791,761,512
years-1996-2001/1998,p76_jaws,.jpg,1998,8,1,30711,37650,52960,58834,510,714
years-1996-2001/1998,p78_skulls,.jpg,1998,8,1,6363,13012,18035,29600,690,476
years-1996-2001/1998,p81_grand_canyon_3,.jpg,1998,8,2,16926,24759,25801,39011,658,446
years-1996-2001/1998,p83_grand_canyon_7,.jpg,1998,8,1,26213,30550,19438,26936,680,472
years-1996-2001/1998,p84_grand_canyon_8,.jpg,1998,8,2,35177,36899,30240,33256,638,449
years-1996-2001/1998,p86_grand_canyon_11,.jpg,1998,8,2,25497,30719,31696,42262,640,459
years-1996-2001/1998,p86_grand_canyon_12,.jpg,1998,8,2,29002,31015,30135,33644,627,453
years-1996-2001/1998,p87_grand_canyon_14,.jpg,1998,8,2,36144,44203,31056,37821,447,650
years-1996-2001/1998,p87_grand_canyon_15,.jpg,1998,8,2,32065,37902,25181,36224,658,471
years-1996-2001/1998,p88_anasazi_granary,.jpg,1998,8,2,45204,48000,20051,25268,648,463
years-1996-2001/1998-99,p01_grand_canyon_north_rim,.jpg,1998,8,2,43350,47115,21023,26388,644,452
years-1996-2001/1998-99,p02_north_rim,.jpg,1998,8,2,31529,33350,32303,35296,642,453
years-1996-2001/1998-99,p02_onna_rock,.jpg,1998,8,2,30366,32131,17751,21260,650,445
years-1996-2001/1998-99,p04_shane_a10,.jpg,1999,6,28,29736,35293,25904,34676,642,449
years-1996-2001/1998-99,p09_green_pickup,.jpg,1998,12,25,44654,48169,15178,20852,634,462
years-1996-2001/1998-99,p24_shane_chris_caffey_jared,.jpg,1999,11,15,16808,25968,9816,25854,694,474
years-1996-2001/1998-99,p24_shane_national_honor_society,.jpg,1999,11,15,27986,36253,27944,42129,658,462
years-1996-2001/1998-99,p25_lance_shane_robin,.jpg,1999,4,4,31521,40024,13774,20975,447,628
years-1996-2001/1998-99,p25_robin_lance_shane_omi,.jpg,1999,4,4,28457,35312,22801,33986,631,457
years-1996-2001/1998-99,p30_mad_scientist_shane,.jpg,2000,2,9,36558,42997,30091,40796,631,453
years-1996-2001/1998-99,p32_six_cousins,.jpg,0,0,0,36908,42039,14319,22963,728,508
years-1996-2001/1998-99,p34_aaron_hinojosa_joe_scatoni_shane,.jpg,1999,9,22,40520,45171,14531,22377,634,451
years-1996-2001/1998-99,p38_jasmin_carl_heather,.jpg,1999,12,24,51864,57186,6060,14657,628,465
years-1996-2001/1998-99,p39_carl_wayne,.jpg,1999,12,24,7722,10681,32819,38701,636,445
years-1996-2001/1998-99,p42_bouquet,.jpg,1999,12,24,37924,43863,11020,21012,629,446
years-1996-2001/1998-99,p43_lance_gun,.jpg,1999,12,24,8466,14423,25461,35443,627,453
years-1996-2001/1998-99,p44_shane_and_omi_dancing,.jpg,1999,12,24,28561,34792,17291,27754,631,451
years-1996-2001/1998-99,p45_shane_chillin,.jpg,1999,12,24,30735,38550,19040,32324,629,444
years-1996-2001/1998-99,p45_shane_heathers_crutches,.jpg,1999,12,24,32355,35446,26012,30324,636,456
years-1996-2001/1998-99,p46_medals_1,.jpg,1999,12,24,27157,32505,22185,31234,625,449
years-1996-2001/1998-99,p46_medals_2,.jpg,1999,12,24,28453,34308,15909,25834,638,449
years-1996-2001/1998-99,p47_arkansas_4,.jpg,1999,7,22,49838,53382,17957,25285,585,410
years-1996-2001/1998-99,p47_arkansas_5,.jpg,1999,7,22,43397,45308,43758,47061,660,509
years-1996-2001/1998-99,p49_arkansas_6,.jpg,1999,7,21,20919,33514,12586,32984,614,453
years-1996-2001/1998-99,p49_arkansas_8,.jpg,1999,7,0,24350,26080,28071,31373,675,435
years-1996-2001/1998-99,p51_arkansas_14,.jpg,1999,7,19,40291,43568,19565,27163,540,345
years-1996-2001/1998-99,p54_speedy_shane,.jpg,0,0,0,24946,27718,12713,17859,662,433
years-1996-2001/1998-99,p54_where_is_everybody_else,.jpg,0,0,0,28783,32966,20716,27757,658,484
years-1996-2001/1998-99,p55_seguin_shane,.jpg,1999,9,4,39320,43193,19119,24650,660,545
years-1996-2001/1998-99,p56_what_time_is_dinner,.jpg,1999,9,4,31404,36466,24080,28754,505,645
years-1996-2001/1998-99,p57_cc_team,.jpg,1999,9,11,44715,47689,23073,27719,639,409
years-1996-2001/1998-99,p57_cross_country_team,.jpg,1999,9,11,47248,49468,20779,24775,620,410
years-1996-2001/1998-99,p58_shane_decker,.jpg,1999,9,11,27401,29485,28986,32609,629,416
years-1996-2001/1998-99,p59_cc_meet,.jpg,1999,9,18,27142,29973,29103,33335,616,433
years-1996-2001/1998-99,p59_git_him_shane,.jpg,1999,9,18,44728,46599,29723,32303,691,522
years-1996-2001/1998-99,p59_way_to_go_shane,.jpg,1999,9,18,33250,36320,15893,20537,580,493
years-1996-2001/1998-99,p60_cc_sep_18_1999,.jpg,1999,9,18,33339,35476,30755,34573,595,440
years-1996-2001/1998-99,p61_no_more_pictures_dad,.jpg,1999,9,25,21845,34314,30267,50664,678,498
years-1996-2001/1998-99,p62_shane_at_baylor,.jpg,1999,9,25,17230,43886,22170,43364,445,671
years-1996-2001/1998-99,p63_cc_pyramid,.jpg,1999,9,25,16204,21229,47571,53642,639,529
years-1996-2001/1998-99,p63_listen_up_son,.jpg,1999,9,25,23405,31065,19371,25451,462,636
years-1996-2001/1998-99,p64_baylor,.jpg,1999,9,25,26418,28057,33986,36711,640,457
years-1996-2001/1998-99,p64_shane_and_matt_poggemiller,.jpg,1999,9,25,20271,24347,14323,20403,611,485
years-1996-2001/1998-99,p65_baylor_1,.jpg,1999,9,25,39635,44144,7372,15728,625,400
years-1996-2001/1998-99,p70_cc_volleyball,.jpg,1999,10,1,14680,18122,21466,27039,635,432
years-1996-2001/1998-99,p73_cc_party_4,.jpg,1999,10,1,26997,30809,20011,26886,636,429
years-1996-2001/1998-99,p74_old_settlers,.jpg,1999,10,2,34785,37379,25024,29587,682,474
years-1996-2001/1998-99,p74_watch_where_youre_going_mister,.jpg,1999,10,2,30844,34761,17028,25595,684,472
years-1996-2001/1998-99,p75_shane_old_settlers_1,.jpg,1999,10,2,26418,29264,29619,33645,635,449
years-1996-2001/1998-99,p75_shane_old_settlers_2,.jpg,1999,10,2,30447,33927,25285,31477,645,453
years-1996-2001/1998-99,p77_cc_shane_and_mom,.jpg,1999,10,9,23684,30609,25644,37326,653,460
years-1996-2001/1998-99,p78_cc_pool_party,.jpg,1999,10,15,44760,48574,12838,19854,653,439
years-1996-2001/1998-99,p79_chairman_of_the_board,.jpg,1999,10,15,18827,22119,2950,8851,637,422
years-1996-2001/1998-99,p80_gieringer_party_2,.jpg,1999,10,15,48680,52239,8758,15171,626,419
years-1996-2001/1998-99,p81_post_race_cool_off,.jpg,1999,10,16,52064,59334,26499,39511,613,413
years-1996-2001/1998-99,p82_georgetown_shane,.jpg,1999,10,16,10485,20866,18401,37609,625,406
years-1996-2001/1998-99b,98-99_pg007_shane_xc,.jpg,1998,8,29,34646,38129,29621,36044,715,500
years-1996-2001/1998-99b,98-99_pg017_birthday,.jpg,1998,11,1,23627,28251,14758,25285,714,500
years-1996-2001/1998-99b,98-99_pg017_shane,.jpg,1998,10,31,30146,39452,7812,15625,500,713
years-1996-2001/1998-99b,98-99_pg018_shane_ceremony,.jpg,1998,11,10,36218,39039,33334,37566,695,500
years-1996-2001/1998-99b,98-99_pg018_shane_rr,.jpg,1998,11,10,20968,25703,31787,40146,687,500
years-1996-2001/1998-99b,98-99_pg019_shane_award,.jpg,1998,11,13,26607,47316,7412,24586,500,725
years-1996-2001/1998-99b,98-99_pg019_shane_award1,.jpg,1998,11,13,30015,43646,15750,27155,500,724
years-1996-2001/1998-99b,98-99_pg019_shane_award2,.jpg,1998,11,13,32112,40762,14890,22243,500,713
years-1996-2001/1998-99b,98-99_pg020_birthday,.jpg,1998,11,13,27655,38927,24925,34447,500,702
years-1996-2001/1998-99b,98-99_pg020_birthday1,.jpg,1998,11,13,20901,29390,15204,29883,718,500
years-1996-2001/1998-99b,98-99_pg023_shane,.jpg,1998,12,24,27012,34252,25165,37354,706,500
years-1996-2001/1998-99b,98-99_pg028_christmas1,.jpg,1998,12,24,29452,35513,26082,36175,692,500
years-1996-2001/1998-99b,98-99_pg034_oharas,.jpg,1999,1,15,46875,52154,25034,34078,720,500
years-1996-2001/1998-99b,98-99_pg034_oharas2,.jpg,1999,1,15,41050,46420,25165,34471,720,500
years-1996-2001/1998-99b,98-99_pg044_shane_track1,.jpg,1999,3,6,27718,29560,29825,32818,700,500
years-1996-2001/1998-99b,98-99_pg044_shane_track2,.jpg,1999,3,6,39291,41405,29929,33850,708,500
years-1996-2001/1998-99b,98-99_pg045_shane_track,.jpg,1999,3,6,48881,50827,28484,32096,716,500
years-1996-2001/1998-99b,98-99_pg045_shane_track1,.jpg,1999,3,6,29303,31468,27968,32200,715,500
years-1996-2001/1998-99b,98-99_pg049_lance_mom_shane,.jpg,1999,3,18,20783,27711,21102,32636,700,500
years-1996-2001/1998-99b,98-99_pg049_lance_shane_mom,.jpg,1999,3,18,17319,24528,23592,35782,700,500
years-1996-2001/1998-99b,98-99_pg052_seaworld1,.jpg,1999,3,21,24712,27701,27968,32922,708,500
years-1996-2001/1998-99b,98-99_pg052_seaworld2,.jpg,1999,3,21,24389,27554,25296,32243,704,500
years-1996-2001/1998-99b,98-99_pg052_seaworld3,.jpg,1999,3,21,25401,27723,34263,39527,711,500
years-1996-2001/1998-99b,98-99_pg053_seaworld1,.jpg,1999,0,21,39591,44240,24459,33128,688,500
years-1996-2001/1998-99b,98-99_pg053_seaworld2,.jpg,1999,3,21,30455,32510,29207,32509,703,500
years-1996-2001/1998-99b,98-99_pg055_oharas1,.jpg,1999,3,28,28617,33292,11009,18611,687,500
years-1996-2001/1998-99b,98-99_pg056_oharas,.jpg,1999,4,4,28180,36437,14633,21455,500,730
years-1996-2001/1998-99b,98-99_pg057_church,.jpg,1999,5,23,31546,33701,22602,27142,718,500
years-1996-2001/1998-99b,98-99_pg058_church,.jpg,1999,5,23,30198,35697,29752,39321,727,500
years-1996-2001/1998-99b,98-99_pg058_church2,.jpg,1999,5,23,28002,34746,27968,38495,704,500
years-1996-2001/1998-99b,98-99_pg059_shane_BAR,.jpg,1999,6,28,27468,32693,34057,39011,500,724
years-1996-2001/1998-99b,98-99_pg067_easter,.jpg,1999,4,4,26930,33456,22806,33947,713,500
years-1996-2001/1998-99b,98-99_pg071_fortress,.jpg,1999,6,30,28631,30470,31580,36121,730,500
years-1996-2001/1998-99b,98-99_pg072_museum,.jpg,1999,6,30,25797,28240,44687,49744,718,500
years-1996-2001/1998-99b,98-99_pg088_xc_team,.jpg,1999,7,22,42371,44631,28704,31850,696,500
years-1996-2001/1998-99b,98-99_pg089_xc_team,.jpg,1999,7,22,43962,46409,30015,33553,723,500
years-1996-2001/1998-99b,98-99_pg089_xc_team1,.jpg,1999,7,22,43065,45448,30845,35442,737,500
years-1996-2001/1998-99b,98-99_pg096_shane,.jpg,1999,8,1,28983,35628,28573,39976,710,500
years-1996-2001/1999-2000,99-00_pg014_xc2,.jpg,1999,9,4,33089,34651,32505,35257,713,500
years-1996-2001/1999-2000,99-00_pg015_xc,.jpg,1999,9,4,42936,44395,31580,34160,708,500
years-1996-2001/1999-2000,99-00_pg015_xc2,.jpg,1999,9,4,30651,33660,30408,35257,697,500
years-1996-2001/1999-2000,99-00_pg024_xc3,.jpg,1999,9,11,23140,26282,24290,30403,713,500
years-1996-2001/1999-2000,99-00_pg025_shane_medal,.jpg,1999,9,4,28311,38272,6306,14624,500,717
years-1996-2001/1999-2000,99-00_pg025_shane_xc,.jpg,1999,9,11,27321,29167,31718,34733,710,500
years-1996-2001/1999-2000,99-00_pg026_shanes_project,.jpg,1999,9,14,31194,40369,22552,30070,500,741
years-1996-2001/1999-2000,99-00_pg026_shane_project,.jpg,1999,9,14,30408,39714,20923,28758,500,711
years-1996-2001/1999-2000,99-00_pg028_xc,.jpg,1999,9,18,28667,29808,34676,37050,724,500
years-1996-2001/1999-2000,99-00_pg028_xc1,.jpg,1999,9,18,27475,29788,29929,33954,736,500
years-1996-2001/1999-2000,99-00_pg029_xc1,.jpg,1999,9,18,40429,41579,33644,36121,717,500
years-1996-2001/1999-2000,99-00_pg033_xc,.jpg,1999,9,25,18088,23116,26817,35538,705,500
years-1996-2001/1999-2000,99-00_pg033_xc1,.jpg,1999,9,25,23385,34897,31850,48495,723,500
years-1996-2001/1999-2000,99-00_pg035_xc,.jpg,1999,9,25,24370,27017,28442,32898,718,500
years-1996-2001/1999-2000,99-00_pg036_xc,.jpg,1999,9,25,40430,44003,18611,24510,697,500
years-1996-2001/1999-2000,99-00_pg036_xc1,.jpg,1999,9,25,37797,41464,20446,26738,697,500
years-1996-2001/1999-2000,99-00_pg036_xc2,.jpg,1999,9,25,41953,45883,19791,26476,717,500
years-1996-2001/1999-2000,99-00_pg038_xc_dinner1,.jpg,1999,10,1,32767,36182,28835,34602,710,500
years-1996-2001/1999-2000,99-00_pg039_xc_dinner1,.jpg,1999,10,1,15204,18724,24459,29103,733,500
years-1996-2001/1999-2000,99-00_pg040_xc3,.jpg,1999,10,2,27791,29782,28897,32612,726,500
years-1996-2001/1999-2000,99-00_pg042_xc,.jpg,1999,10,2,32767,35373,31850,36306,704,500
years-1996-2001/1999-2000,99-00_pg042_xc1,.jpg,1999,10,2,30051,34215,24379,30932,724,500
years-1996-2001/1999-2000,99-00_pg047_shane,.jpg,1999,11,6,27000,38796,9583,19350,500,718
years-1996-2001/1999-2000,99-00_pg047_xc,.jpg,1999,11,6,25854,28316,24510,28704,692,500
years-1996-2001/1999-2000,99-00_pg048_xc,.jpg,1999,11,6,20094,23896,31325,38010,724,500
years-1996-2001/1999-2000,99-00_pg048_xc1,.jpg,1999,11,6,17593,22248,33422,41287,704,500
years-1996-2001/1999-2000,99-00_pg049_xc,.jpg,1999,11,13,21875,23945,30670,34471,728,500
years-1996-2001/1999-2000,99-00_pg050_xc1,.jpg,1999,11,13,36980,40912,27917,33422,700,500
years-1996-2001/1999-2000,99-00_pg051_shane,.jpg,1999,11,15,46670,54180,11272,24116,733,500
years-1996-2001/1999-2000,99-00_pg051_shane_award,.jpg,1999,11,15,24379,42073,17754,32813,500,705
years-1996-2001/1999-2000,99-00_pg052_unknown,.jpg,1999,11,15,35470,40591,21364,30015,691,500
years-1996-2001/1999-2000,99-00_pg053_awards1,.jpg,1999,11,16,30682,33086,27246,31684,730,500
years-1996-2001/1999-2000,99-00_pg053_awards2,.jpg,1999,11,16,26185,28904,26523,32406,721,500
years-1996-2001/1999-2000,99-00_pg054_awards,.jpg,1999,11,16,36441,38840,30755,35709,688,500
years-1996-2001/1999-2000,99-00_pg054_awards1,.jpg,1999,11,16,37407,40120,29516,34470,723,500
years-1996-2001/1999-2000,99-00_pg056_turkey_trot,.jpg,1999,11,25,35584,41405,20315,30015,698,500
years-1996-2001/1999-2000,99-00_pg057_dinner,.jpg,1999,11,25,6907,13270,43253,54131,721,500
years-1996-2001/1999-2000,99-00_pg065_track,.jpg,2000,2,26,28289,29334,32612,34883,691,500
years-1996-2001/1999-2000,99-00_pg066_unknown,.jpg,2000,4,17,47930,49854,31683,34470,698,500
years-1996-2001/1999-2000,99-00_pg079_shane_robin,.jpg,2000,6,5,24014,29880,22675,32636,715,500
years-1996-2001/1999-2000,99-00_pg082_shane,.jpg,2000,6,20,25365,44507,15335,47316,695,500
years-1996-2001/1999-2000,99-00_pg082_shane1,.jpg,2000,6,20,26485,39953,17563,40893,725,500
years-1996-2001/1999-2000,99-00_pg082_shane2,.jpg,2000,6,20,34742,43091,23068,37617,730,500
years-1996-2001/1999-2000,99-00_pg083_shane,.jpg,2000,6,20,23560,35926,21495,43122,726,500
years-1996-2001/1999-2000,99-00_pg083_shane1,.jpg,2000,6,20,32855,45892,20446,43646,744,500
years-1996-2001/1999-2000,99-00_pg083_shane2,.jpg,2000,6,20,29846,45180,19398,45743,718,500
years-1996-2001/1999-2000,99-00_pg083_shane3,.jpg,2000,6,20,26052,39034,19267,42204,732,500
years-1996-2001/1999-2000,99-00_pg090_shane_mtn_bike,.jpg,2000,7,28,33994,36300,29619,33851,694,500
years-1996-2001/1999-2000,99-00_pg090_shane_mtn_bike1,.jpg,2000,7,28,27819,30186,29000,33541,720,500
years-1996-2001/1999-2000,99-00_pg093_colorado2,.jpg,2000,7,29,32113,34366,39114,43861,710,500
years-1996-2001/1999-2000,99-00_pg095_colorado2,.jpg,2000,7,29,36000,38057,30651,34470,702,500
years-1996-2001/1999-2000,99-00_pg096_shane,.jpg,2000,7,29,32505,46923,18975,30008,500,784
years-1996-2001/1999-2000,99-00_pg099_shane_and_lance,.jpg,2000,7,30,27524,40500,13033,23956,500,714
years-1996-2001/1999-2000,99-00_pg100_wwrafting2,.jpg,2000,7,30,33630,36049,34968,39206,708,500
years-1996-2001/2000-01,00-01_pg095_50th,.jpg,2001,6,11,56508,61209,14024,21757,697,500
years-1996-2001/2000-01,00-01_pg095_anni,.jpg,2001,6,11,48215,52427,19922,27000,700,500
years-1996-2001/2000-01,00-01_pg095_anniversary,.jpg,2001,6,11,47526,51796,18743,26082,706,500
years-1996-2001/2000-01,00-01_pg34_birthday,.jpg,2000,12,23,15700,20992,15728,25165,743,500
years-1996-2001/2000-01,00-01_pg35_christmas,.jpg,2000,12,22,21200,28350,22281,35651,779,500
years-1996-2001/2000-01,00-01_pg36_christmas,.jpg,2000,12,22,22937,30611,12451,26345,760,500
years-1996-2001/2000-01,00-01_pg38_christmas,.jpg,2000,12,22,24684,31985,24247,37486,754,500
years-1996-2001/2000-01,00-01_pg3_shane_running,.jpg,2000,11,4,50219,54048,24247,31063,736,500
years-1996-2001/2000-01,00-01_pg40_dinner,.jpg,2000,11,24,50913,60139,16645,33291,753,500
years-1996-2001/2000-01,00-01_pg40_shane_and_jon,.jpg,2000,11,23,29078,42185,18480,42204,755,500
years-1996-2001/2000-01,00-01_pg44_boxing,.jpg,0,0,0,17976,23037,27524,36568,751,500
years-1996-2001/2000-01,00-01_pg44_shane_boxing_gloves,.jpg,0,0,0,35754,42352,15859,27655,735,500
years-1996-2001/2000-01,00-01_pg49_shane,.jpg,2000,12,25,26709,43047,11665,39845,714,500
years-1996-2001/2000-01,00-01_pg4_unknown,.jpg,2000,11,4,14700,17062,30200,34203,737,500
years-1996-2001/2000-01,00-01_pg4_unknown1,.jpg,2000,11,4,24076,25955,25761,29329,741,500
years-1996-2001/2000-01,00-01_pg5_cc_team,.jpg,2000,11,4,42755,46873,16776,24116,748,500
years-1996-2001/2000-01,00-01_pg5_xc_team,.jpg,2000,11,4,39924,43718,13631,20577,760,500
years-1996-2001/2000-01,00-01_pg68_unknown,.jpg,2001,4,2,36392,39111,30342,35605,740,500
years-1996-2001/2000-01,00-01_pg6_shane,.jpg,2000,11,11,22817,30022,23985,37223,764,500
years-1996-2001/2000-01,00-01_pg72_shane_prom,.jpg,2001,5,12,38796,48495,5567,13691,500,718
years-1996-2001/2000-01,00-01_pg73_shane_prom,.jpg,2001,5,12,33816,41680,14491,21137,500,710
years-1996-2001/2000-01,00-01_pg74_shane_prom,.jpg,2001,5,12,54290,57365,20709,26345,746,500
years-1996-2001/2000-01,00-01_pg74_shane_prom1,.jpg,2001,5,12,51585,54042,21364,25820,747,500
years-1996-2001/2000-01,00-01_pg75_shane_prom,.jpg,2001,5,12,27114,35258,14024,27524,684,500
years-1996-2001/2000-01,00-01_pg78_shane_prom,.jpg,2001,5,12,27786,36830,17895,24772,500,791
years-1996-2001/2000-01,00-01_pg7_xc,.jpg,2000,11,11,33646,37335,21901,27797,742,500
years-1996-2001/2000-01,00-01_pg80_shane_prom,.jpg,2001,5,12,27000,36961,13107,20766,500,770
years-1996-2001/2000-01,00-01_pg83_oharas,.jpg,2001,6,9,38055,43169,26738,36044,756,500
years-1996-2001/2000-01,00-01_pg83_oharas_at_airport,.jpg,2001,6,9,35811,40466,20577,28835,732,500
years-1996-2001/2000-01,00-01_pg84_oharas_at_mall,.jpg,2001,6,9,35194,38228,24116,29621,756,500
years-1996-2001/2000-01,00-01_pg8_shane_xc,.jpg,2000,11,11,32019,35274,18087,23985,745,500
years-1996-2001/2001,01_pg101_helicopter1,.jpg,2001,6,27,29907,32439,24903,29228,699,500
years-1996-2001/2001,01_pg102_ohara,.jpg,2001,6,27,6710,23778,13107,45481,791,500
years-1996-2001/2001,01_pg103_food,.jpg,2001,6,27,4249,10292,28835,38927,694,500
years-1996-2001/2001,01_pg10_oharas_on_ship,.jpg,2001,6,15,11580,16967,22544,32112,730,500
years-1996-2001/2001,01_pg12_shane,.jpg,2001,6,15,15177,33885,10702,28239,500,714
years-1996-2001/2001,01_pg14_pearl_harbor1,.jpg,2001,6,15,28764,35560,23723,35126,704,500
years-1996-2001/2001,01_pg15_hawaii,.jpg,2001,6,15,44443,48868,27393,34864,696,500
years-1996-2001/2001,01_pg16_shane_robin_lance,.jpg,2001,6,15,26460,31581,18743,27393,691,500
years-1996-2001/2001,01_pg16_unknown,.jpg,2001,6,15,21690,24416,29803,34825,710,500
years-1996-2001/2001,01_pg18_shane_and_lance,.jpg,2001,6,15,25480,32905,26082,38796,715,500
years-1996-2001/2001,01_pg18_shane_and_lance1,.jpg,2001,6,15,33559,42788,29883,45612,703,500
years-1996-2001/2001,01_pg19_honolulu,.jpg,2001,6,15,23445,28059,14548,22150,696,500
years-1996-2001/2001,01_pg1_hawaii_just_arrived,.jpg,2001,6,13,19445,22904,27917,33816,701,500
years-1996-2001/2001,01_pg20_hawaii,.jpg,2001,6,15,33462,38468,39452,47840,707,500
years-1996-2001/2001,01_pg20_hawaii1,.jpg,2001,6,15,32956,38527,34209,43515,694,500
years-1996-2001/2001,01_pg20_honolulu,.jpg,2001,6,15,39468,42888,31063,36830,709,500
years-1996-2001/2001,01_pg22_honolulu1,.jpg,2001,6,16,35947,49312,20315,43122,711,500
years-1996-2001/2001,01_pg23_oharas,.jpg,2001,6,16,30260,36641,18874,29883,719,500
years-1996-2001/2001,01_pg24_shane_robin_lance,.jpg,2001,6,16,28671,35316,25951,37617,720,500
years-1996-2001/2001,01_pg26_lance_robin_shane,.jpg,2001,6,16,44746,50712,28966,38927,703,500
years-1996-2001/2001,01_pg28_robin_and_greenery,.jpg,2001,6,16,29958,31831,34331,36472,500,711
years-1996-2001/2001,01_pg28_shane_and_mountain,.jpg,2001,6,16,30015,37617,33039,39284,500,724
years-1996-2001/2001,01_pg29_shane,.jpg,2001,6,16,29712,34989,25951,34995,708,500
years-1996-2001/2001,01_pg32_shane_and_bird,.jpg,2001,6,17,23146,30316,31718,44301,722,500
years-1996-2001/2001,01_pg32_shane_and_birds,.jpg,2001,6,17,25709,33375,30670,43646,701,500
years-1996-2001/2001,01_pg34_turtle,.jpg,2001,6,17,18324,29513,0,6997,721,500
years-1996-2001/2001,01_pg34_turtle1,.jpg,2001,6,17,31702,40811,4775,21817,696,500
years-1996-2001/2001,01_pg35_turtle,.jpg,2001,6,17,41874,46924,0,4946,726,500
years-1996-2001/2001,01_pg35_turtle1,.jpg,2001,6,17,22576,31121,9880,27498,713,500
years-1996-2001/2001,01_pg41_snorkle,.jpg,2001,6,18,28481,31707,18743,24379,711,500
years-1996-2001/2001,01_pg41_snorkle1,.jpg,2001,6,18,35837,37762,27786,31194,715,500
years-1996-2001/2001,01_pg42_beach,.jpg,2001,6,18,45321,49672,12320,19922,723,500
years-1996-2001/2001,01_pg45_shane_snorkel,.jpg,2001,6,18,27717,35938,12679,29474,701,500
